Ccrit,FTSWm,FTSWo,FcritFlo,HI_pot_base,Initial_Saturation,Irrigation_Efficiency,Irrigation_Threshold,LAD,LAI_ini,PClf_pot_base,PlantD,RUE_ol,RelLAI_a,RelLAI_b,RelTr_a,RelTr_b,SALB,SLA_ol,TE_coeff,TMAXm,TMAXo,TTSW1,TTSW2,T_max_chill_alt,T_opt_chill_alt,Tb_forcing_alt,anthesis_window_days,chill_a,chill_b,chill_c,forcing_d,forcing_e,fresh_factor,gamma_kpa,harvest_doy,root_frac_layer1,root_frac_layer2,target_avg_yield_fresh_kg_ha
364.07028154748843,0.05162633380899491,0.32628282449402013,407.5529159866553,0.31004510332639657,1.0274811822421441,0.89791990781216,0.31875104806809046,1.7600497646005808,3.974753385349472,0.1788189317897307,1415.0227239986189,0.4380775275285971,86.29188152900547,21.20011142567536,7.153707151427314,15.962459509764507,0.16829411629107657,4.443236483284829,3.7563616461959874,38.22167879313815,25.148851154006614,79.2058310126574,105.706090297403,16.188851899493304,6.617721708767688,8.007457662625917,6.776220086423607,0.009322835275209813,-0.4335429244696319,7.765989577777437,0.5961669253534527,8.59518130275426,2.6056927262268426,0.05400639022439661,112.83357519804042,0.3568538636267572,0.6280464772991855,13247.595809542427
338.33771792774667,0.04499397848524845,0.3579706355041393,511.53288975986436,0.3224789913161462,1.0502129971667995,0.9253310833728885,0.3369836156832525,1.954758737771113,3.7455542369575054,0.1496438493204112,1325.6833690623596,0.38778979964717275,83.93207338249462,17.769216287338327,5.672509190839552,10.94881500358899,0.20728639959896944,5.638658841002429,4.44520008660649,33.145172567406114,26.954139176707493,61.15909134228615,119.13967030491327,13.739117419518111,7.106364413576076,9.886880123479573,7.441350817656801,0.00869584008130581,-0.5985045376070923,6.494383993392401,0.44473865252741973,9.08591735669451,1.9926887089836904,0.07002340137913558,123.23944389188257,0.31980713236365277,0.5568713753803408,9146.629442946354
396.76965291526847,0.05190804445245711,0.3328206200298516,481.8439177501082,0.3374983386017399,1.0703894135649634,0.824054410750162,0.3472895899287049,2.082494938149991,3.046660593644609,0.1745182986138439,1753.9777397159567,0.49033530945640713,74.19254673310769,19.04384730273932,6.739510556135186,13.258614424090094,0.21043127972969733,5.43319529599618,4.541596456449828,41.84250454876695,34.16355319905427,57.66543737038562,102.7020495177889,13.277274842317436,6.400766662021127,9.629046333815719,7.725789282632469,0.009499475816206835,-0.5795375344909991,7.282867888214685,0.5145617805751738,7.680564908819337,2.517919557331324,0.06604708711316983,134.4408810318663,0.3505165828155464,0.7233325139057022,14900.539837610359
393.1288142583021,0.04313748195617034,0.409970345502685,391.83523725985395,0.28852012112001985,0.7942258093644847,0.8214456384323,0.34009906369840776,2.1239463930564364,3.8124185079985233,0.1869442517871681,1624.999395255461,0.4346218579752236,77.02928473226919,21.9046069187082,5.786130951619953,11.602738392335864,0.21014910189145114,5.179045363303362,3.8434468118543066,37.86814118622209,29.19847332102496,65.64117687869302,93.00976033356744,13.471377814893275,6.909122381472225,8.842419326469019,8.063468773936266,0.011834641856830887,-0.42728447788875845,6.507699960692055,0.5395934521627019,8.03721773311957,2.577772038049646,0.07735826146159802,140.9316691268142,0.2808804704063522,0.533793223188757,14132.30723430255
343.56223321193085,0.05823993032185025,0.4371265499232827,441.4417115272295,0.35081629700758993,1.042822993997786,0.7642707474105154,0.27072751621614743,2.2848068329775892,3.260732648969703,0.21240774662458622,1738.5526332679067,0.4547311816232362,92.11170966342604,22.138458465779035,6.427171317494637,12.24933363729743,0.23964950767832877,4.286545500706625,3.405873410319444,39.134582628011614,29.343087103686095,79.06348837185713,100.82067577236026,15.369604635463674,7.6971784392566285,8.798865998249907,6.071890783127353,0.010661228699887249,-0.4901118934894466,6.484568258200525,0.5289566106984803,8.175854923165899,1.9417676777858168,0.0542040772550274,139.4990871029912,0.3146039114206339,0.5602220903973192,10658.669824904544
409.8890727885675,0.05779616922402808,0.3590007090663845,500.7110238403385,0.3452537661637526,1.0756477542879845,1.0076570373702465,0.3556072469728485,2.33984080277063,3.176931270030359,0.1519523099542131,1876.5878435379645,0.4231469140462901,78.0818213361655,21.729272773557973,7.232244577450048,14.297450072499519,0.22573725059825778,5.70919837010188,3.2454395448671844,41.713540180149316,24.902370900159696,79.9260976436724,123.8908472395701,13.949259855199879,7.753849395679845,9.749067951977604,7.350693014013078,0.008341058299610911,-0.5268262069154908,7.4773544104086165,0.5621107518483166,9.472092752361295,2.557632710533471,0.056376076796649036,120.8321568384302,0.32915921552331906,0.5396125761848122,12492.989937334425
388.6099567633129,0.05849261258434928,0.3818596989862553,486.4817249938667,0.4192928032651198,0.7981845636416678,0.7925761498127134,0.35835952620109535,1.6332703584312547,3.046710703755789,0.16835294906913276,1742.3653491467403,0.33491414087059085,69.57690305229988,25.049359056100016,5.271764656479373,12.928831588241355,0.18538355973936932,4.366549420129608,4.719010785926618,42.93329072340498,34.49716333918551,64.78384841878943,117.30449940357249,15.382289464329657,5.889764980231285,9.983267427311663,7.926740557785566,0.009619608727572672,-0.533163174174683,7.324063846610796,0.4378731747522173,10.560973560671014,2.0779998041719243,0.06726301396782847,141.47639266251687,0.39465838943330656,0.7577752319502066,8134.718049198465
354.7035379076209,0.04927363316368576,0.3428445776293308,468.38819588380113,0.32518038801702603,0.7962061444059199,0.7903991496034263,0.3088231564145584,1.6619873643560235,3.7817569894831715,0.16557409248920033,1529.6745094275557,0.48467593838128564,62.82674311881448,23.81436498844605,7.171632176123529,15.319998436523425,0.2272826771353485,4.960993846865772,4.020330848784227,32.62645287817522,29.320846530242928,82.96209492458871,89.9121847939626,14.298904005679521,5.839108956424732,8.502787146120347,6.805019004940045,0.009240264570736598,-0.5330084722719802,7.383444497008707,0.4951336513020663,8.07048582192194,2.3063866181473793,0.07774600459543893,111.04884145582449,0.3943816089215028,0.575945651180874,12920.832995440462
342.7618280615492,0.055743326525377446,0.3518198834468063,445.9159969471226,0.335911473560062,0.8982757412823126,0.8596864221206335,0.2841999943355003,1.9578036829219219,4.194318260602621,0.145797981116503,1630.147956667696,0.470538723477229,85.48970504004379,17.703217394397335,5.064183995464521,12.700644721306496,0.18190524369958033,5.237951888529221,3.7082496434516026,36.96657094121062,26.829317617447224,63.05055998202499,109.37230614749326,16.112860229035853,8.593191303016404,9.052309282060351,6.723614505701018,0.009759568813671961,-0.5361134581562376,6.4454106992670965,0.4025710805410213,10.472369297670696,2.5933309653128584,0.0723885894565219,97.12314754084609,0.321469480460999,0.6389555674149786,13300.159216394855
352.3066521396659,0.045652796676468356,0.45623034133658735,381.51039409575384,0.2902237677190832,0.9628724921587097,0.7670152664866795,0.2755915288482665,2.305092844915423,3.6025178776810636,0.14971723626659866,1670.0015560851803,0.3811555891693999,82.11452489988908,18.07805569805069,6.0770026927853555,14.203525073349788,0.16156035676130048,4.296091548089886,3.4918269067967573,39.2193475548185,33.32303101996976,61.835482429086014,101.1722982832662,17.61282781460384,6.076357990367234,7.897131519229134,7.157949414485998,0.00826119461804185,-0.5662405163205,6.073284852888339,0.5437703373921765,8.350885015489707,2.6172908036576708,0.07341989521538554,112.33498530533328,0.3613844139283665,0.700178545258235,11556.931423770944
410.79837958406057,0.04407153077623696,0.4093159008895895,411.68281644582584,0.38724794836726706,0.8703891633747566,0.9462592369895362,0.28940365365891396,1.8817528210596826,3.2197023700561016,0.20669409530849156,1597.900134749042,0.3653364891336317,92.52063459269351,21.27285863980975,6.365143521090444,15.63589854750123,0.16547441560351736,5.8703845771821594,3.666805205242475,37.799684149065314,32.81469659065199,57.81182617159294,131.81641591861657,14.670132803726993,7.772710307084511,10.05701980980064,8.348809184722462,0.01048147604640624,-0.4994080711425301,6.363755768454176,0.40389763579361004,7.918897435646498,2.6141231450019786,0.062378645164875325,101.6212324887131,0.2816037980151272,0.5377416103111836,10261.343127896245
294.9463789108455,0.05876508475038709,0.41279194488109644,462.62043865184387,0.3147114336002373,0.7306790214472912,1.1169339589268397,0.24920395553394112,2.3133592535449905,3.412736619760074,0.1779267086238394,1478.585368105718,0.4781472739022525,78.6684943209869,25.476232258925613,5.384489039020305,15.47510478614233,0.216869080644702,5.447941261408218,4.075401280768916,38.90379335106723,28.819274513457465,82.75559555302634,93.55102207999442,15.600259021329885,7.884993168329687,8.304991344357083,6.795682987933078,0.011280609001104822,-0.5307379842276636,8.258172224676592,0.5880447122584659,7.386170195397361,2.6053878125261125,0.07868142459593369,139.9205511947369,0.3808783163423581,0.6577909824211731,15329.058451525654
346.0451915415101,0.045922464733477796,0.3672409636426422,497.9722253558481,0.36863938002699126,1.0659883959910803,0.7825193479678598,0.2865567399082217,2.352786245213352,3.922600394949783,0.154536619095237,1882.2638764008757,0.3785043846820015,64.82211681216373,22.871853467157038,6.134633557148138,10.925757245296236,0.21669531967764266,4.200193467029852,3.3596394253458923,47.967770276375774,33.090425200016,65.95088359305261,121.78108547494995,16.90568555689586,6.529346211499092,10.674687410683962,7.505943585998138,0.008921643180487175,-0.47847388657228557,8.57672690379138,0.532900646377787,10.730406193192216,2.1944416116247107,0.06170212482485797,106.23501394909522,0.3885620999067366,0.727811510938402,9018.241106847861
321.43953528880775,0.049629253932735706,0.44344551819494754,471.65609478547657,0.3021847641482636,0.7243697356966227,0.8577736008147622,0.3003382391732832,1.8617246278837714,2.831898301049989,0.17283871433052794,1588.816029740561,0.3659100389921183,83.59992811950585,21.984886876357272,6.859629876275867,15.397995822568646,0.19770835590872507,5.345111694291714,3.758502685673068,46.29054667666872,24.288749990851798,69.25700777572185,89.44461039132156,16.005355554073528,7.874401885957901,9.004183208336812,6.578842295304248,0.011573630954903488,-0.5331829070304892,7.951436920844845,0.4852294918662322,10.276945423572574,2.193961720989194,0.05804069276415871,103.11634694752956,0.28064322063077884,0.5509343220422508,9000.982343794076
344.5196518179001,0.05691717593435901,0.4609050807789289,539.3400603066733,0.3939337147654327,0.9527914851631345,0.9023481133903831,0.32133553578678475,2.209009464261033,3.2341663860450858,0.19951667354902833,1386.7773072139764,0.3661721195038312,85.38072127421358,24.023477554319744,5.662978309134861,14.376646654301126,0.18738357780544768,5.898965464647205,4.144417411259248,45.90176963162723,35.120418129708774,82.82139479675695,111.53655803294068,18.46426503849753,6.874483212510212,10.094533561678642,5.924019752940752,0.009425107646982315,-0.47054094909313426,8.39953720463204,0.5170272109706582,10.681546213601088,1.9372641520862532,0.07356159460832574,113.25546775805016,0.3209152498403616,0.5931687227595822,7751.504934238391
375.8513587617505,0.05875270991266297,0.437350457423306,495.1948863178958,0.4163179242154072,0.9717438111888701,0.9004093115160983,0.2836200635720388,2.2978490998622925,3.3232613793279793,0.19558832011112598,1758.1516589916191,0.4649174535856172,70.22646502365076,17.201356090472636,5.840413569889457,13.216899259576977,0.22833088539281277,4.649665889987448,3.4102989365860896,37.3751616492027,30.57524638726855,81.84552242524616,97.98765646954686,18.779418479419302,6.466834855074061,8.73398672373046,7.971063171040891,0.010135041426804544,-0.4981890541900428,8.62313188829809,0.524387571804972,9.526195885409571,2.066257016807104,0.07221825822518417,106.44408145268687,0.3533536576197929,0.5934918156775542,10190.448426505367
324.88730730610837,0.04203327385651461,0.3757823831062267,485.7933246323563,0.3055296800082998,0.9324890393156261,0.9208798141282329,0.25301110965022566,1.8821286901141585,3.6172229059753525,0.153024971342027,1659.8885214643292,0.3973046994933225,80.60301051294783,22.848125474550443,5.636222404985405,15.619055537917447,0.17411394976762098,5.033890967504351,3.7326784787358696,36.84234057111007,30.72891112395007,67.24101727688509,109.87461653285261,17.20977268512191,6.6140969680962725,9.127441789367905,8.193152913319448,0.010298972386668302,-0.5901841534464858,8.457006329557624,0.4474056595932996,8.097358475459185,2.2425955625559615,0.07096356789773033,111.18873243633874,0.32420979191798577,0.793917719069066,10318.665897521023
364.2000885843333,0.040546078786195365,0.39973408702783203,402.2016332517626,0.3810638391874741,1.031459656657582,1.052590018763983,0.3162730146684221,1.650751897643532,4.02117077491836,0.16798466524822997,1324.9448395579857,0.4373413376418697,76.41443943544238,24.550915118202827,5.385309185522937,15.178365886056831,0.17972312831895276,5.1663682462030724,4.070733080647031,41.621256681826296,35.89483642269586,70.87546137712617,102.36137126581617,15.933154139849625,6.714431116513964,7.5798413540159215,5.687386810330019,0.010866802989451864,-0.5062345980448671,7.61346700577837,0.5097524792366535,8.3133931337487,2.6115781241724227,0.05520960973373381,112.4365443690158,0.3655725448310335,0.7651106021581136,12800.408875866098
303.89916099031717,0.04389062342247461,0.37841895148618854,512.7963444314486,0.41980928671711626,1.008460536958691,1.0954305732683827,0.24642510848428562,2.035202590659659,3.725784550165747,0.16682371351725195,1582.9986668696056,0.4167083316959773,93.53128834085896,20.92848843087115,6.366816905471559,12.93875805851058,0.16195111528695544,5.167654632966974,4.655375268153335,32.58603301272246,33.22756500870386,77.36091655054337,98.67172813371917,14.777198300384306,5.845433982073043,7.916169184369391,7.893410802202254,0.011363484098116732,-0.47722107024632154,6.4437301541679375,0.458719955049566,8.801671064124307,2.012842494333833,0.07547622603729542,110.06904564690043,0.37891345036581975,0.6472543689459588,9146.119509960634
400.82483654328894,0.042491806139948914,0.3542402259700934,423.0612028330837,0.3310635281928748,0.9853785779916154,1.1054438539832288,0.32692088454838886,1.8530714572284561,2.9915441255460156,0.18429094555373865,1814.2607305194765,0.49023937481283303,93.34344778167744,21.557387334313997,5.756807840192858,12.021838608850391,0.2047569846657319,5.504470687688595,4.418123499168773,33.02028772298827,26.69509901144805,67.53863629495261,127.00396886779802,16.724801392661472,8.039600891975098,9.36747311694837,7.585646661660216,0.009315636358025705,-0.4334024248825855,6.139415614159459,0.541488689446388,8.71742281011721,2.3642022296540155,0.07546159799924615,115.43026463609908,0.38456502130206505,0.6878101305987361,13438.192810762732
310.45835484728644,0.05210341538531428,0.3291901029194379,453.8864127004839,0.38369520414308395,0.8542861296709444,1.0907254559639974,0.2530347218485387,1.9705177224559842,3.329528216050944,0.16440589782640247,1311.9143968354797,0.4310413956486118,78.20270372365255,18.82694913712547,7.057552985594225,13.025715868849057,0.21853217796472577,5.325241511356983,3.391744171132116,35.40314964325941,31.30502098863577,70.822581229399,93.43905642373399,18.896459390729532,6.896279978423208,10.447269254409477,7.206211303600517,0.008177917636219985,-0.42911930724292013,8.420888101863278,0.5354476094965334,8.20036301518542,2.500579261408685,0.061641280994726946,106.74384523673973,0.2771685893897626,0.6961336479444258,11579.760011120517
294.373236834435,0.05873257569756049,0.3948379328401582,388.0093479498014,0.2892352764606574,0.7240682975002273,0.7994617885541017,0.32088082234608084,1.7478236501355715,3.1543416458338918,0.15127594765309232,1819.9759515774936,0.4611286263474698,87.45150856848132,24.540705283278808,5.333588094189726,15.230520773114089,0.1996172905719552,5.391343133730237,3.449485887641919,33.15381972272004,27.941140660741823,58.74775978559643,110.48434911647605,16.238080710925992,6.363306439051889,8.483737851295913,7.735918781661413,0.011839906821140642,-0.44815487581220104,6.708725959738102,0.43321705293030244,10.280816981525662,2.231517711818554,0.06508997506449121,137.46658273561695,0.3462843029128701,0.6680861777468882,13020.995437027637
376.03537563583063,0.04763614675057901,0.4431720394646353,529.7810064009041,0.3206840829803042,1.073797376405018,1.073969998055279,0.3010565168913019,2.304311583998749,3.6562238137155947,0.14834430508693047,1554.4748014141019,0.4394091994024784,79.54739199867254,18.081054467064575,5.609848723586966,12.035928968459292,0.18444391043460834,5.731125839741913,3.7419189169548535,42.55104926876774,25.778426548550254,77.83361286800657,91.746060038879,14.368644190101405,7.4686860276339,7.460421465541761,6.138302640466963,0.009767452905426015,-0.5736367723364033,6.552510079899067,0.5182433900858159,7.941843593489372,2.4820767049280232,0.07276115860297264,116.18408471379115,0.3712310183257404,0.6272414986355295,12608.957247335462
366.6214426113998,0.04842542863771174,0.4019626398047184,520.0063620925997,0.2941265023901313,1.0160015390737744,1.0885894843991557,0.27730335159500746,1.649330077553828,4.161005125494331,0.18668214998322455,1459.0029840862767,0.38064304618343026,92.31494645620214,24.397285110038723,5.024473901769676,11.728324505155667,0.18190535404057442,6.081584366624903,3.7620467889538407,40.863743558326576,24.671044282107612,68.78461943009657,112.74984593858841,16.026220141322487,6.285389170729509,7.206486307514517,7.855676564852129,0.008608629718617193,-0.5598862291853123,6.489098550824619,0.4703594182635817,8.390870564697543,1.9013583348117955,0.06458962010218107,108.72966550598119,0.2803218153707812,0.6590450786803193,8411.95470906591
283.7803094928205,0.05657557700601699,0.42055564696848585,529.5299880995847,0.3210319785058352,0.7323635954161124,0.8492156167069017,0.2724129387858437,2.1120651191797974,3.7206789543547876,0.1484309138497226,1898.825546411274,0.37251237605752285,74.1375895387047,20.14906201382972,6.627718515037278,14.43606120824898,0.189913085685014,4.650622573589547,4.371162292232338,37.524809719513776,25.07535785081657,57.14914474747063,109.06213796825983,16.03135642265384,7.446963872833463,8.634143132173511,7.644490830587455,0.008669172179116797,-0.40243007784131274,6.175417053190265,0.47456002282918053,9.26639172459803,2.18273769638952,0.05597936374813626,138.81615935994827,0.3954272956930802,0.7017055077104283,10082.335960763263
300.58618388931234,0.05168270515342864,0.3806945493251511,400.0029775387019,0.38692287760863153,0.9653792996750971,0.9424051980758992,0.2819575530933475,1.8494659451805762,3.4097365648443043,0.21102632885167408,1665.7408946787223,0.4489304345801687,78.33680849233498,23.777464400055912,5.40012651481594,14.300297472290353,0.20688111854629862,4.277077004748886,3.576682171023157,39.00603839399581,29.9441910919514,58.355689610617915,126.6105156632382,18.44060940351782,8.134689138988135,10.096038926029095,6.49225027523265,0.00952908727029986,-0.4235210271688432,6.789886584181817,0.5117378995049532,8.251064697377156,2.079011914239987,0.07031919074322464,136.54392993939808,0.3336259251296714,0.6804144597389803,11106.213678690056
329.22856709260003,0.05164805921911371,0.3322042721772515,486.5926969124795,0.29366905260336623,0.7815683919579561,1.0823397757619708,0.25997018830272134,2.335623312300559,2.9616059419622878,0.16500310242998278,1724.4437113936447,0.4314182821562327,86.76159595949635,24.406642157819743,6.772984163472977,11.286538230412447,0.17150325745753375,5.729628613794482,3.733945013128597,44.437011801590124,24.10880376080484,71.08235476716254,107.66584079511844,17.764716535001906,7.884310571873174,10.072834453851446,8.019007581809785,0.008702297719225902,-0.5878700013183384,6.230934227848742,0.4438088435904842,9.528816094115843,1.8382381609337088,0.056687543926869366,116.04343389178823,0.28485954604647534,0.7097852441241657,9218.19387984235
367.92378783905906,0.05752094748228317,0.46732671790125313,477.49048110614746,0.2962149752241534,0.9813192104854676,1.111286374019281,0.3292355631933565,2.0815526454266746,3.409228789950804,0.15660962728587663,1502.770466038245,0.4803514882959848,87.60546350451,17.32658101778823,7.084192256970304,14.163498355579641,0.18306661208080874,5.379021152547006,3.2543719560416253,35.57730346726987,27.933448419212592,75.5978306364641,107.47731018863657,14.269152817137043,7.58528049571143,9.377750514546703,7.326964295971447,0.0088311414857225,-0.59912772116936,6.869247719924695,0.5226944084916181,8.054584436834176,1.951640361447697,0.07218608322461971,129.41987080404093,0.3627157687340228,0.662098935126151,11415.227317594225
360.96165840523685,0.043623697711156734,0.3711274956879635,410.6406987610097,0.2994783118013702,0.8094470648617376,0.8601548746641678,0.30612673647002375,1.7823719412908863,4.138234322848447,0.21213468541032568,1340.0108951807538,0.41203475030626124,80.07124499585993,18.444734513390983,6.265957590968085,12.52831870327456,0.20531080299238946,5.76333395909967,4.016758199970968,39.16522463771741,30.634071151484783,63.53792452742719,88.33184431139095,13.163464598020212,6.836513898958913,8.377006875690485,8.201012405530832,0.011762584700060141,-0.5480447876279068,7.436921277155269,0.5368302201753237,8.494460340525592,2.326343915717973,0.05705985981114285,107.85395723876793,0.340689730455181,0.6646958001243892,11030.156658653956
369.0204135644408,0.05267974149019206,0.36143856603657876,382.86189166986327,0.37407256124144,0.7791902557509671,0.8287361265126302,0.32734725936820563,1.9636888852598442,3.51086810325541,0.21538578408835912,1387.5328461767597,0.47978529177367546,70.74283505106891,20.332303883009622,5.321150556764363,11.939322411211972,0.2389724391062692,4.8772686265827225,3.220862479573709,47.18224893045352,25.126240520682884,60.03655923914435,106.65690082502654,14.541094969366261,6.393147509585517,9.913650727641022,6.193611521404222,0.01183216127654993,-0.49260581645750434,6.083922009358803,0.4586988589497238,8.160779640952152,1.9655964926993876,0.07146215147357574,109.37424923540026,0.3560543585466531,0.5425563472625,10495.94594839034
416.07576708777697,0.04583713052391554,0.375637765057196,500.0237738778061,0.3509002022574352,0.9485637734517256,1.0941255532846808,0.31684738895005826,2.1377955595985574,3.9787688688434297,0.1734691306297528,1716.715585177968,0.38638883002374447,91.22122500044395,23.98939520538243,7.104820418322417,13.647769327814279,0.19395438803700774,5.90292703279808,3.8760080997937028,47.4725303196643,27.281281150217577,68.84632646862873,122.4190428884099,16.4812084533916,6.806681140298383,9.611197709353423,7.373472925720419,0.009758390887169477,-0.471906823357643,7.81184887885169,0.5123856288074621,7.743985686435741,2.4203423140675095,0.056125721145342373,130.36087096940736,0.38015684706449604,0.6992194291114523,11070.80457399576
358.53278513537333,0.059076205174397864,0.3816915377033912,440.2078973818767,0.3071343022059123,1.0760354029457182,0.939772126399426,0.329597725306537,2.0639726633461724,4.157662628481399,0.20221426196062528,1469.3524623821284,0.4581339821783838,85.51610865444931,25.267948929710283,5.498586317820699,12.587304638213617,0.23878141575288359,4.466160291687505,3.68861074499584,36.54605287562575,26.50153212318832,80.87556986927822,105.9689658950245,15.15114968551385,8.585094923143535,8.378175999747072,7.691896930275863,0.010545795627216189,-0.5896403805505289,5.786694322685398,0.47909606119169157,7.50876697990764,2.3291865703809194,0.06570777806615119,128.82206274709176,0.3232998761524779,0.6843275518694796,13020.365017963959
291.8667092632472,0.04335030675750069,0.46130660130922996,517.140294625407,0.28581037602781917,0.9470543951775854,0.8121614669255738,0.2602065189874311,1.9701838708135255,2.85906297699118,0.15577438822963943,1311.115020985783,0.47100140515395583,88.51599325145789,19.197264664725047,5.2554382565259345,12.09489207578277,0.17351928014392934,4.700999455189142,4.030401271456306,45.390295140009115,29.39445293443442,70.29787926305958,122.65809899534365,14.692588146372247,7.514028177355345,8.576370317561702,7.905401487240962,0.00845866246021856,-0.499892423048567,6.8278299559534,0.5528079301192025,10.108916504475479,1.7810608219130388,0.05576803231675137,138.36238180307234,0.3891950400383903,0.6783957625446244,10310.650802126349
346.724079571261,0.04258443251651769,0.4505225851472556,516.1890407992964,0.3576288521548756,1.0052667123126113,0.896603098119535,0.28147486962324914,2.305045241419509,3.8552009651731827,0.21357589735420093,1894.488985159011,0.43347799110647756,91.06933328193793,22.693960385614297,5.259284659974085,15.60271537041331,0.1674583479316156,4.318256823304776,3.255066763593653,44.04158695577944,24.326873606091073,58.36076571589881,114.76684699308773,18.119593887926502,7.661568302920769,8.887397358650656,5.983444369450158,0.009199396789662135,-0.4134449635341604,8.32367311021238,0.4425906088454607,9.801606225259356,2.0441531447947265,0.07064455472874889,108.08919935969907,0.3112771995740043,0.6321765418150183,9888.571981485644
375.3886619034009,0.05014716108190746,0.4412625824725085,530.0970383761926,0.3972238157809035,0.8373298548452413,0.9008517728157532,0.3324998280682798,1.622314622134917,4.1404226808364655,0.14687488379606312,1741.5442376441404,0.34309804158401347,76.82322127670372,24.549250671012622,6.0033822706253686,10.809711351075743,0.1991048401250627,5.853785725813328,4.171478094486558,32.570915274245316,25.552003941494707,82.01501601285638,109.91166201249507,15.969380463425074,6.301721776563276,9.828466814667305,8.266733189116893,0.011868280256279094,-0.4222776210805313,5.793817302132722,0.44367043350556584,9.65660177397537,1.851949728476784,0.06696887294687245,124.29113247549401,0.2959221671903314,0.5404682503416363,7305.536704876406
373.1483755528478,0.05200056358306762,0.43542496579656054,375.98135930217245,0.40205215207160133,0.9860098970071074,0.9440385070178342,0.2435626337896787,1.9887738877312018,3.744099000636559,0.14618513477433911,1445.0693890269145,0.34727444974837585,68.82025913573875,24.11048674830573,5.942835977033791,15.915081954005842,0.1913401599036667,5.620798666006669,4.005306848260133,32.79482824452505,33.92389862801426,71.61769070240156,100.24139748501317,13.39524138189145,8.61684377506833,8.982615669117104,7.81179051819166,0.008718933678742154,-0.5250550705064853,7.158515015600079,0.5195490734387906,7.229350101588717,2.632962214387123,0.05727049362938784,134.32908187692902,0.3903182150592389,0.5504787533819226,10586.982323103248
289.4486828616528,0.04046047108783677,0.32674761077670206,515.7914328419073,0.2962904503439613,0.8922402682770574,0.9623652774057163,0.35054420687831084,2.047605713181933,3.156126976375363,0.1764756575315734,1787.6706956219236,0.426403938930788,67.30966078392082,25.440298186135518,6.880523828819142,13.655468371357003,0.21728588503167096,5.693981935278321,3.914438293060216,42.255598824936456,32.46898396103998,57.57849653386875,110.60573112296535,17.83312917768594,7.283752158771903,10.18204142956489,8.32293964547318,0.01148889065640582,-0.5748256473997544,5.869261282794811,0.4252746627764104,10.538017905988717,2.1775431302057395,0.06552632692896751,132.34698700160828,0.3476063583917923,0.7305504731394882,11535.197314190504
412.93334499970376,0.05717932262667619,0.36432016774012765,473.78092652969485,0.33472216116041814,0.8170574650633188,0.8198933450437796,0.31453208440449,2.2180206466544825,3.1506277102044677,0.20604879931863618,1429.4002870442578,0.37458908262954305,69.17810295783651,20.687705621279704,5.634178972219942,13.396319178977702,0.22432717164209773,4.4470465090255304,4.7388844232696234,41.10436677838633,28.837599116701625,62.18576489405978,124.33957180600433,12.81081230065217,6.245252854679965,8.271806921641048,7.888939027676283,0.011873619557065037,-0.5952783800920236,8.083497286972847,0.5565784550177822,9.913918752781678,2.083633495291638,0.07532288289989243,119.89170138215798,0.38771576360540494,0.7795740359322423,8861.774960366463
303.00389439285965,0.04947001422363284,0.4137449597417855,506.4571659784543,0.3349358542721288,0.9352570706107957,0.9361721719854603,0.29213704146708935,2.236619405409258,3.7571589549918745,0.18996270953992653,1420.7691840288687,0.3966701918057026,70.51240580796812,24.944945516252567,7.366460925405663,11.369061323262303,0.20495144962333944,5.503897293472012,3.2805254338681746,32.22579188523401,29.41346545874688,70.9784347421372,116.39639185854278,17.921259958668646,8.338930160641347,9.597876016981484,6.987080123506399,0.008410953140357644,-0.4581728696989847,6.119678343161649,0.581600359315613,8.782488104555572,2.411273922421499,0.07833734600992504,119.56300686362837,0.32743835150072953,0.7780791273701526,11118.116166390404
351.5673202480417,0.045339503862661765,0.44646765361949226,408.37716741360845,0.3886729844382667,0.9085141839800079,0.9041816309832186,0.2427342269150122,2.0851206279708236,3.55207586878275,0.1758961065860913,1289.4632437377024,0.3728215612036032,77.10258778424753,20.668245378860888,6.357012402264458,13.200935912850834,0.238671921117398,4.6938272995672845,3.279222122903919,32.65995545271731,27.025906894933932,69.52957706347718,105.87187932890015,13.432167023916453,7.555137227566352,8.642192696372915,8.00187216402146,0.01126201011310905,-0.5285196807568968,7.397391972676147,0.5232252014928677,10.24662894738087,2.1591075215225453,0.06336032387242399,98.03808130375448,0.3328169738756903,0.5680096162111473,8344.99602922448
295.8795790345976,0.05678599077442183,0.32843686441393866,479.09233423024506,0.3358859313632329,0.9173607619428866,1.0019289362867045,0.2698020989487862,2.113771002486422,3.939220524147059,0.20543558094360187,1797.4611667801628,0.4745749775943703,88.26085055638916,22.870938081223866,7.201133419806647,13.86784044322302,0.17362126464397154,5.5517208520361185,3.2941409743658854,42.673989498612016,35.70954673906948,63.24375750629102,121.05309370319341,15.07396870623884,6.33688983476729,7.222349909797311,7.440057286250826,0.011940625962462748,-0.5031584873965042,8.503956958362458,0.4602347034995113,8.800226940746192,1.9749913700956427,0.06293163208969343,99.6156342769633,0.3815674280005296,0.6658221677101036,10290.526134202075
